"","scores_adabag","scores_svm","scores_rf"
"3322",0.5,0.5,0.5
"3323",0.5,0.5,0.5
"3324",1,1,1
"3325",1,1,1
"3326",1,1,1
"3327",1,1,1
"3328",1,1,1
"3329",1,1,1
"3330",0,0,0.5
"3331",0.5,0.5,0.5
"3332",1,1,1
"3333",1,1,1
"3334",1,1,1
"3335",1,1,1
"3336",0.5,0.5,0.5
"3337",0.5,0.5,0.5
"3338",0.5,0.5,0.5
"3339",0.5,0.5,0.5
"3340",0.5,0.5,0.5
"3341",1,1,1
"3342",1,1,1
"3343",1,1,1
"3344",0,0,0
"3345",0,0,0
"3346",0.5,0.5,0.5
"3347",0.5,0.5,0.5
"3348",0.5,0.5,0.5
"3349",0.5,0.5,0.5
"3350",0.5,0.5,0.5
"3351",1,1,1
"3352",1,1,1
"3353",1,1,1
"3354",0.5,0.5,0.5
"3355",0.5,0.5,0.5
"3356",0.5,0.5,1
"3357",0.5,0.5,0.5
"3358",1,1,1
"3359",0.5,0.5,0.5
"3360",1,1,1
"3361",1,1,1
"3362",1,1,1
"3363",1,1,1
"3364",0,0,0
"3365",0.5,0.5,0.5
"3366",0.5,0.5,0.5
"3367",0.5,0.5,0.5
"3368",0.5,0.5,0.5
"3369",1,1,1
"3370",1,1,1
"3371",1,1,1
"3372",0.5,0.5,0.5
"3373",0,0,0
"3374",0,0,0.5
"3375",1,1,1
"3376",0.5,0.5,0.5
"3377",0.5,0.5,0.5
"3378",0.5,0.5,0.5
"3379",1,1,1
"3380",1,1,1
"3381",1,1,1
"3382",0.5,0.5,0.5
"3383",0.5,0.5,0.5
"3384",0.5,0.5,0.5
"3385",0.5,0.5,0.5
"3386",0.5,0.5,1
"3387",0.5,0.5,0.5
"3388",0.5,0.5,0.5
"3389",1,1,1
"3390",0.5,0.5,0.5
"3391",0.5,0.5,0.5
"3392",1,1,1
"3393",0.5,0.5,0.5
"3394",1,1,1
"3395",1,1,1
"3396",1,1,1
"3397",0.5,0.5,0.5
"3398",0.5,0.5,0.5
"3399",1,1,1
"3400",1,1,1
"3401",1,1,1
"3402",0.5,0.5,0.5
"3403",1,0.5,1
"3404",0.5,0.5,0.5
"3405",0.5,0.5,0.5
"3406",0.5,0.5,0.5
"3407",1,1,1
"3408",0.5,0.5,0.5
"3409",0.5,0.5,0.5
"3410",0.5,0.5,0.5
"3411",0.5,0.5,0.5
"3412",1,1,1
"3413",0.5,0.5,0.5
"3414",0.5,0.5,0.5
"3415",1,1,1
"3416",0.5,0.5,0.5
"3417",0.5,0.5,0.5
"3418",0.5,1,1
"3419",1,1,1
"3420",0.5,1,1
"3421",0.5,0.5,0.5
"3422",1,1,1
"3423",1,1,1
"3424",0.5,0.5,0.5
"3425",1,1,1
"3426",0.5,1,1
"3427",0.5,0.5,0.5
"3428",1,1,1
"3429",1,1,1
"3430",0.5,0.5,0.5
"3431",0.5,0.5,0.5
"3432",0.5,0.5,0.5
"3433",1,0.5,1
"3434",1,1,1
"3435",0.5,0.5,0.5
"3436",0.5,0.5,0.5
"3437",1,1,1
"3438",1,1,1
"3439",1,1,1
"3440",0.5,0.5,0.5
"3441",0.5,0.5,0.5
"3442",1,1,1
"3443",0.5,0.5,1
"3444",1,1,1
"3445",1,1,1
"3446",1,1,1
"3447",1,1,1
"3448",0.5,0.5,1
"3449",0,0,0.5
"3450",0.5,0.5,0.5
"3451",1,1,1
"3452",0.5,0.5,0.5
"3453",0.5,0.5,1
"3454",0,0,0.5
"3455",0.5,0.5,0.5
"3456",0.5,0.5,0.5
"3457",0.5,0.5,0.5
"3458",0,0,0.5
"3459",0.5,0.5,0.5
"3460",0.5,1,1
"3461",1,1,1
"3462",1,1,1
"3463",1,1,1
"3464",1,1,1
"3465",1,1,1
"3466",0.5,0.5,0.5
"3467",0.5,0,0
"3468",0.5,0.5,0.5
"3469",1,1,1
"3470",1,1,1
"3471",1,1,1
"3472",0.5,0.5,0.5
"3473",0.5,0.5,0.5
"3474",1,0.5,1
"3475",1,1,1
"3476",0.5,0.5,0.5
"3477",0.5,0.5,0.5
"3478",1,1,1
"3479",1,1,1
"3480",1,1,1
"3481",0.5,0.5,0.5
"3482",0,0,0.5
"3483",0,0,0.5
"3484",1,1,1
"3485",0.5,0.5,0.5
"3486",0.5,0.5,0.5
"3487",0.5,0.5,1
"3488",0,0,0.5
"3489",0,0.5,0.5
"3490",0.5,0.5,0.5
"3491",1,1,1
"3492",1,1,1
"3493",1,1,1
"3494",1,1,1
"3495",0.5,0.5,0.5
"3496",0.5,0.5,0.5
"3497",0,0.5,0.5
"3498",1,1,1
"3499",1,1,1
"3500",1,1,1
"3501",1,1,1
"3502",0.5,0.5,0.5
"3503",0.5,0.5,0.5
"3504",1,1,1
"3505",0.5,0.5,0.5
"3506",1,1,1
"3507",1,1,1
"3508",1,1,1
"3509",1,1,1
"3510",0.5,0.5,0.5
"3511",0.5,0.5,0.5
"3512",1,1,1
"3513",1,1,1
"3514",0.5,0.5,0.5
"3515",0.5,0.5,0.5
"3516",1,1,1
"3517",1,1,1
"3518",1,1,1
"3519",1,1,1
"3520",1,1,1
"3521",1,1,1
"3522",0.5,0.5,0.5
"3523",0.5,0.5,0.5
"3524",0.5,0.5,0.5
"3525",0.5,0.5,0.5
"3526",0.5,0.5,0.5
"3527",1,1,1
"3528",1,1,1
"3529",1,1,1
"3530",1,1,1
"3531",1,1,1
"3532",0.5,0.5,1
"3533",0.5,0.5,0.5
"3534",1,1,1
"3535",0.5,0.5,0.5
"3536",1,1,1
"3537",0.5,0.5,0.5
"3538",0.5,0.5,1
"3539",0.5,0.5,0.5
"3540",1,1,1
"3541",1,1,1
"3542",1,1,1
"3543",0.5,0.5,0.5
"3544",1,1,1
"3545",1,1,1
"3546",0,0,0
"3547",1,1,1
"3548",0.5,0.5,0.5
"3549",0.5,1,1
"3550",0.5,0.5,0.5
"3551",0.5,0.5,0.5
"3552",0.5,0.5,0.5
"3553",0.5,0.5,0.5
"3554",0.5,0.5,0.5
"3555",1,1,1
"3556",1,1,1
"3557",1,1,1
"3558",1,1,1
"3559",1,1,1
"3560",0.5,0.5,0.5
"3561",0.5,0.5,0.5
"3562",0.5,0.5,0.5
"3563",1,1,1
"3564",1,1,1
"3565",0.5,0.5,0.5
"3566",0.5,0.5,0.5
"3567",1,1,1
"3568",0,0,0.5
"3569",1,1,1
"3570",1,1,1
"3571",1,1,1
"3572",0.5,0.5,0.5
"3573",0.5,0.5,0.5
"3574",1,1,1
"3575",1,1,1
"3576",1,1,1
"3577",0.5,0.5,0.5
"3578",0.5,0.5,0.5
"3579",0.5,0.5,0.5
"3580",0.5,0.5,0.5
"3581",1,1,1
"3582",1,1,1
"3583",1,1,1
"3584",0.5,0.5,0.5
"3585",1,1,1
"3586",1,1,1
"3587",0.5,0.5,0.5
"3588",1,1,1
"3589",0.5,0.5,0.5
"3590",0.5,0.5,1
"3591",1,1,1
"3592",0.5,0.5,0.5
"3593",0.5,0.5,0.5
"3594",0.5,0.5,1
"3595",0.5,0.5,0.5
"3596",0.5,0.5,0.5
"3597",1,1,1
"3598",0.5,0.5,0.5
"3599",1,1,1
"3600",1,1,1
"3601",1,1,1
"3602",0,0,0
"3603",1,1,1
"3604",1,1,1
"3605",0.5,0.5,0.5
"3606",0.5,0.5,0.5
"3607",1,1,1
"3608",1,1,1
"3609",0.5,0.5,0.5
"3610",0.5,0.5,0.5
"3611",0.5,0.5,0.5
"3612",1,1,1
"3613",0.5,0.5,0.5
"3614",1,1,1
"3615",1,1,1
"3616",0.5,0.5,0.5
"3617",0.5,0.5,0.5
"3618",0.5,0.5,0.5
"3619",0.5,0.5,0.5
"3620",0.5,0.5,0.5
"3621",1,1,1
"3622",0.5,0.5,0.5
"3623",0.5,0.5,0.5
"3624",1,1,1
"3625",0.5,0.5,0.5
"3626",1,1,1
"3627",0.5,0.5,0.5
"3628",0.5,0.5,0.5
"3629",0.5,0.5,0.5
"3630",0.5,0.5,0.5
"3631",0.5,0.5,0.5
"3632",1,1,1
"3633",0.5,0.5,0.5
"3634",1,1,1
"3635",1,1,1
"3636",0,0,0
"3637",0.5,0.5,0.5
"3638",1,0.5,0.5
"3639",0.5,0.5,0.5
"3640",0.5,0.5,0.5
"3641",1,1,1
"3642",1,1,1
"3643",1,1,1
"3644",1,1,1
"3645",1,1,1
"3646",1,1,1
"3647",0,0,0.5
"3648",0.5,0.5,0.5
"3649",0.5,0.5,0.5
"3650",0.5,0.5,0.5
"3651",1,1,1
"3652",1,1,1
"3653",1,1,1
"3654",1,1,1
"3655",0.5,0.5,1
"3656",0,0,0.5
"3657",0.5,0.5,0.5
"3658",0.5,0.5,0.5
"3659",0.5,0.5,0.5
"3660",0.5,0.5,0.5
"3661",0.5,0.5,1
"3662",0.5,0.5,0.5
"3663",0.5,0.5,0.5
"3664",1,1,1
"3665",1,1,1
"3666",1,1,1
"3667",1,1,1
"3668",0.5,0.5,0.5
"3669",0.5,0.5,0.5
"3670",0.5,0.5,0.5
"3671",0.5,0.5,0.5
"3672",1,1,1
"3673",0.5,0.5,0.5
"3674",0.5,0.5,0.5
"3675",0.5,0.5,0.5
"3676",0.5,0.5,0.5
"3677",0.5,0.5,0.5
"3678",1,1,1
"3679",0.5,0.5,0.5
"3680",1,1,1
"3681",1,1,1
"3682",0.5,0.5,0.5
"3683",0.5,0.5,0.5
"3684",0.5,0.5,0.5
"3685",0.5,0.5,0.5
"3686",1,1,1
"3687",1,1,1
"3688",1,1,1
"3689",1,1,1
"3690",0.5,0.5,0.5
"3691",0.5,0.5,0.5
"3692",1,1,1
"3693",1,0.5,1
"3694",0.5,0.5,0.5
"3695",0.5,0.5,0.5
"3696",0.5,0.5,0.5
"3697",1,1,1
"3698",1,1,1
"3699",1,1,1
"3700",0.5,0.5,0.5
"3701",0.5,0.5,0.5
"3702",0.5,0.5,0.5
"3703",0.5,0.5,0.5
"3704",0.5,0.5,0.5
"3705",1,1,1
"3706",1,1,1
"3707",1,1,1
"3708",1,1,1
"3709",1,1,1
"3710",0.5,0.5,0.5
"3711",0.5,0.5,0.5
"3712",0.5,0.5,0.5
"3713",0,0,0.5
"3714",0.5,0.5,0.5
"3715",0.5,0.5,0.5
"3716",1,1,1
"3717",1,1,1
"3718",1,1,1
"3719",0.5,0.5,0.5
"3720",0.5,0.5,0.5
"3721",1,0.5,1
"3722",0.5,0.5,0.5
"3723",1,1,1
"3724",0.5,0.5,0.5
"3725",0.5,0.5,0.5
"3726",1,1,1
"3727",1,1,1
"3728",1,1,1
"3729",1,1,1
"3730",0.5,0.5,0.5
"3731",1,1,1
"3732",1,1,1
"3733",0.5,0.5,0.5
"3734",0.5,0.5,0.5
"3735",0.5,0.5,0.5
"3736",1,1,1
"3737",1,1,1
"3738",1,1,1
"3739",1,1,1
"3740",0.5,0.5,0.5
"3741",0.5,0.5,0.5
"3742",0.5,0.5,0.5
"3743",1,1,1
"3744",0.5,0.5,0.5
"3745",0.5,0.5,0.5
"3746",0.5,0.5,0.5
"3747",0.5,0.5,0.5
"3748",0.5,0.5,0.5
"3749",0.5,0.5,0.5
"3750",1,1,1
"3751",0.5,0.5,0.5
"3752",0.5,0.5,0.5
"3753",0.5,0.5,0.5
"3754",0.5,0.5,0.5
"3755",0.5,0.5,0.5
"3756",1,1,1
"3757",1,1,1
"3758",1,1,1
"3759",0.5,0.5,0.5
"3760",0.5,0.5,0.5
"3761",0.5,0.5,0.5
"3762",0.5,0.5,0.5
"3763",0.5,0.5,0.5
"3764",0.5,0.5,0.5
"3765",1,1,1
"3766",0.5,0.5,0.5
"3767",0.5,0.5,0.5
"3768",0.5,0.5,0.5
"3769",0.5,0.5,0.5
"3770",1,1,1
"3771",1,1,1
"3772",1,1,1
"3773",0.5,0.5,0.5
"3774",1,1,1
"3775",0.5,0.5,0.5
"3776",1,1,1
"3777",0.5,0.5,0.5
"3778",0.5,0.5,0.5
"3779",1,1,1
"3780",1,1,1
"3781",1,1,1
"3782",0.5,0.5,0.5
"3783",1,1,1
"3784",1,1,1
"3785",0.5,0.5,0.5
"3786",0.5,0.5,0.5
"3787",0.5,0.5,0.5
"3788",0.5,0.5,0.5
"3789",0.5,0.5,0.5
"3790",0,0,0
"3791",1,1,1
"3792",1,1,1
"3793",0.5,0.5,0.5
"3794",1,1,1
"3795",1,1,1
"3796",0.5,0.5,0.5
"3797",1,1,1
"3798",1,1,1
"3799",0.5,0.5,0.5
"3800",0.5,0.5,0.5
"3801",0.5,0.5,0.5
"3802",1,1,1
"3803",0.5,0.5,0
"3804",1,1,1
"3805",1,1,1
"3806",0.5,0.5,0.5
"3807",1,1,1
"3808",0.5,0.5,0.5
"3809",1,1,1
"3810",1,1,1
"3811",1,1,1
"3812",1,1,1
"3813",1,1,1
"3814",0.5,0.5,0.5
"3815",0.5,0.5,0.5
"3816",0.5,0.5,0.5
"3817",0.5,0.5,0.5
"3818",0.5,0.5,0.5
"3819",0.5,0.5,1
"3820",0.5,0.5,0.5
"3821",1,1,1
"3822",1,1,1
"3823",0.5,0.5,0.5
"3824",0.5,0.5,0.5
"3825",0.5,0.5,0.5
"3826",1,1,1
"3827",1,1,1
"3828",0.5,0.5,0.5
"3829",0.5,0.5,0.5
"3830",0,0.5,0.5
"3831",1,1,1
"3832",1,1,1
"3833",1,1,1
"3834",1,1,1
"3835",0.5,0.5,0.5
"3836",0.5,0.5,0.5
"3837",0.5,0.5,0.5
"3838",0.5,0.5,0.5
"3839",1,1,1
"3840",1,1,1
"3841",0.5,0.5,0.5
"3842",0.5,0.5,0.5
"3843",1,1,1
"3844",0.5,0.5,0.5
"3845",0.5,0.5,0.5
"3846",1,1,1
"3847",1,1,1
"3848",0.5,0.5,0.5
"3849",0.5,0.5,0.5
"3850",1,1,1
"3851",1,1,1
"3852",1,1,1
"3853",1,1,1
"3854",0.5,0.5,0.5
"3855",0.5,0.5,0.5
"3856",0.5,0.5,0.5
"3857",1,1,1
"3858",1,1,1
"3859",1,1,1
"3860",0.5,0.5,0.5
"3861",0.5,0.5,0.5
"3862",0.5,0.5,0.5
"3863",1,1,1
"3864",0.5,0.5,0.5
"3865",1,1,1
"3866",1,1,1
"3867",1,1,1
"3868",1,1,1
"3869",0.5,0.5,0.5
"3870",0.5,0.5,0.5
"3871",0.5,0.5,0.5
"3872",0.5,0.5,0.5
"3873",1,1,1
"3874",1,1,1
"3875",0.5,0.5,0.5
"3876",0.5,0.5,0.5
"3877",0.5,0.5,0.5
"3878",0.5,0.5,0.5
"3879",1,1,1
"3880",0.5,0.5,0.5
"3881",0.5,0.5,0.5
"3882",0.5,0.5,0.5
"3883",1,1,1
"3884",0.5,0.5,0.5
"3885",0.5,0.5,0.5
"3886",0.5,0.5,0.5
"3887",0.5,0.5,0.5
"3888",1,1,1
"3889",1,1,1
"3890",1,1,1
"3891",0.5,0.5,0.5
"3892",0.5,0.5,0.5
"3893",1,1,1
"3894",1,1,1
"3895",0.5,0.5,0.5
"3896",0.5,0.5,0.5
"3897",1,1,1
"3898",0.5,0.5,0.5
"3899",0.5,0.5,0.5
"3900",0.5,0.5,0.5
"3901",0.5,0.5,0.5
"3902",0.5,0.5,0.5
"3903",1,1,1
"3904",1,1,1
"3905",1,1,1
"3906",1,1,1
"3907",0.5,0.5,0.5
"3908",0.5,0.5,0.5
"3909",0.5,0.5,0.5
"3910",0.5,0.5,0.5
"3911",0.5,0.5,0.5
"3912",1,1,1
"3913",1,1,1
"3914",1,1,1
"3915",1,1,1
"3916",1,1,1
"3917",1,1,1
"3918",0.5,0.5,0.5
"3919",1,1,1
"3920",0.5,0.5,1
"3921",0.5,0.5,0.5
"3922",0.5,0.5,0.5
"3923",0.5,0.5,0.5
"3924",1,1,1
"3925",0.5,0.5,0.5
"3926",1,1,1
"3927",1,1,1
"3928",1,1,1
"3929",0.5,0.5,0.5
"3930",1,1,1
"3931",0.5,0.5,0.5
"3932",0.5,0.5,0.5
"3933",0.5,0.5,0.5
"3934",0.5,0.5,0.5
"3935",0.5,0.5,0.5
"3936",1,1,1
"3937",1,1,1
"3938",1,1,1
"3939",1,1,1
"3940",1,1,1
"3941",0.5,0.5,0.5
"3942",0.5,0.5,0.5
"3943",0.5,0.5,0.5
"3944",1,1,1
"3945",0.5,0.5,0.5
"3946",1,1,1
"3947",0.5,0.5,0.5
"3948",0.5,0.5,0.5
"3949",1,1,1
"3950",0.5,0.5,0.5
"3951",0.5,0.5,0.5
"3952",0.5,0.5,0.5
"3953",1,1,1
"3954",0.5,0.5,0.5
"3955",0.5,0.5,0.5
"3956",1,1,1
"3957",1,1,1
"3958",1,1,1
"3959",1,1,1
"3960",1,1,1
"3961",0.5,0.5,1
"3962",0.5,0.5,0.5
"3963",0.5,0.5,0.5
"3964",1,1,1
"3965",1,1,1
"3966",0,0,0.5
"3967",1,1,0.5
"3968",1,1,1
"3969",0.5,0.5,0.5
"3970",0.5,0.5,0.5
"3971",1,1,1
"3972",0.5,0.5,0.5
"3973",1,1,1
"3974",1,1,1
"3975",0.5,0.5,0.5
"3976",0.5,0.5,0.5
"3977",1,1,1
"3978",0.5,0.5,0.5
"3979",1,1,1
"3980",0.5,0.5,0.5
"3981",0.5,0.5,0.5
"3982",1,1,1
"3983",0.5,0.5,0.5
"3984",1,1,1
"3985",1,1,1
"3986",0.5,0.5,0.5
"3987",0.5,0.5,0.5
"3988",1,1,1
"3989",1,1,1
"3990",1,1,1
"3991",0.5,0.5,0.5
"3992",0.5,0.5,0.5
"3993",1,1,1
"3994",0.5,0.5,0.5
"3995",0.5,0.5,0.5
"3996",0.5,0.5,0.5
"3997",0.5,0.5,0.5
"3998",1,1,1
"3999",1,1,1
"4000",1,1,1
"4001",1,1,1
"4002",1,1,1
"4003",1,1,1
"4004",0.5,0.5,0.5
"4005",0.5,0.5,0.5
"4006",1,1,1
"4007",0.5,0.5,0.5
"4008",0.5,0.5,0.5
"4009",0.5,0.5,0.5
"4010",1,1,1
"4011",0,0,0.5
"4012",0,0,0.5
"4013",0.5,0.5,0.5
"4014",0.5,0.5,0.5
"4015",0.5,0.5,0.5
"4016",0.5,0.5,0.5
"4017",0.5,0.5,0.5
"4018",1,1,1
"4019",1,1,1
"4020",1,1,1
"4021",0.5,0.5,0.5
"4022",0.5,0.5,0.5
"4023",0.5,0.5,1
"4024",0.5,0.5,0.5
"4025",0.5,0.5,0.5
"4026",0.5,0.5,0.5
"4027",0,0,0.5
"4028",0.5,0.5,0.5
"4029",0.5,0.5,0.5
"4030",0.5,0.5,0.5
"4031",0.5,0.5,0.5
"4032",1,1,1
"4033",1,1,1
"4034",0,0,0
"4035",0.5,0.5,0.5
"4036",0.5,0.5,0.5
"4037",0.5,0.5,0.5
"4038",0.5,0.5,0.5
"4039",1,1,1
"4040",0.5,0.5,0.5
"4041",1,1,1
"4042",1,1,1
"4043",0.5,0.5,0.5
"4044",1,1,1
"4045",1,1,1
"4046",0.5,0.5,0.5
"4047",1,1,1
"4048",0.5,0.5,0.5
"4049",0,0,0.5
"4050",0.5,0.5,0.5
"4051",0.5,0.5,0.5
"4052",1,1,1
"4053",1,1,1
"4054",0.5,0.5,0.5
"4055",0.5,0.5,0.5
"4056",1,1,0.5
"4057",1,1,1
"4058",0.5,0.5,0.5
"4059",1,1,1
"4060",0.5,0.5,0.5
"4061",1,1,1
"4062",1,1,1
"4063",1,1,1
"4064",1,1,1
"4065",0.5,0.5,0.5
"4066",0.5,0.5,0.5
"4067",0.5,0.5,0.5
"4068",1,1,1
"4069",1,1,1
"4070",0,0.5,0.5
"4071",0,0,0.5
"4072",1,1,1
"4073",0.5,0.5,0.5
"4074",0.5,0.5,0.5
"4075",0.5,0.5,0.5
"4076",0.5,0.5,0.5
"4077",1,1,1
"4078",1,1,1
"4079",0.5,0.5,0.5
"4080",0.5,0.5,0.5
"4081",0.5,0.5,0.5
"4082",0.5,0.5,1
"4083",0.5,0.5,0
"4084",0.5,0.5,0.5
"4085",0.5,0.5,1
"4086",0.5,0.5,0.5
"4087",1,1,1
"4088",1,1,1
"4089",0.5,0.5,0.5
"4090",0.5,0.5,0.5
"4091",0.5,0.5,0.5
"4092",0.5,0.5,0.5
"4093",0.5,1,1
"4094",0.5,0.5,1
"4095",0.5,0.5,0.5
"4096",1,1,1
"4097",0.5,0.5,0.5
"4098",0.5,0.5,0.5
"4099",0.5,0.5,0.5
"4100",1,1,1
"4101",1,1,1
"4102",0.5,0.5,0.5
"4103",1,1,1
"4104",1,1,1
"4105",1,1,1
"4106",0.5,0.5,0.5
"4107",0.5,0.5,0.5
"4108",1,1,1
"4109",0.5,0.5,0.5
"4110",1,1,1
"4111",0.5,0.5,0.5
"4112",0.5,0.5,0.5
"4113",0.5,0.5,0.5
"4114",0.5,0.5,0.5
"4115",0.5,0.5,0.5
"4116",0.5,0.5,0.5
"4117",0.5,0.5,0.5
"4118",1,1,1
"4119",1,1,1
"4120",1,1,1
"4121",0.5,0.5,0.5
"4122",0.5,0.5,0.5
"4123",0.5,0.5,0.5
"4124",1,1,1
"4125",0.5,0.5,0.5
"4126",1,1,1
"4127",0.5,0.5,0.5
"4128",1,1,1
"4129",0.5,0.5,0.5
"4130",0.5,0.5,0.5
"4131",0.5,0.5,1
"4132",0.5,0.5,0.5
"4133",0.5,1,1
"4134",1,1,1
"4135",0.5,0.5,0.5
"4136",0.5,0.5,0.5
"4137",0.5,0.5,0.5
"4138",0.5,0.5,0.5
"4139",1,1,1
"4140",1,1,1
"4141",0.5,0.5,0.5
"4142",0.5,0.5,0.5
"4143",1,1,1
"4144",0.5,0.5,0.5
"4145",0.5,0.5,0.5
"4146",1,1,1
"4147",0.5,0.5,0.5
"4148",1,1,1
"4149",1,1,1
"4150",1,1,1
"4151",1,1,1
"4152",0.5,0.5,0.5
"4153",0.5,0.5,1
"4154",0.5,0.5,0.5
"4155",0.5,0.5,0.5
"4156",0.5,0.5,1
"4157",0.5,0.5,1
"4158",1,1,1
"4159",0.5,0.5,0.5
"4160",0.5,0.5,0.5
"4161",1,1,1
"4162",0.5,0.5,0.5
"4163",0.5,0.5,0.5
"4164",0.5,0.5,1
"4165",0.5,0.5,1
"4166",0.5,0.5,0.5
"4167",0.5,0.5,0.5
"4168",0.5,0.5,0.5
"4169",0.5,0.5,0.5
"4170",1,1,1
"4171",1,1,1
"4172",1,1,1
"4173",0.5,0.5,0.5
"4174",0.5,0.5,0.5
"4175",1,1,1
"4176",1,1,1
"4177",1,1,1
"4178",1,1,1
"4179",0.5,0.5,0.5
"4180",0.5,0.5,0.5
"4181",0.5,0.5,0.5
"4182",0,0,0.5
"4183",0,0,0.5
"4184",0.5,0.5,0.5
"4185",0.5,1,1
"4186",1,1,1
"4187",1,1,1
"4188",0.5,0.5,0.5
"4189",0.5,0.5,0.5
"4190",0.5,0.5,0.5
"4191",0.5,0.5,0.5
"4192",0.5,0.5,0.5
"4193",0.5,0.5,0.5
"4194",1,1,1
"4195",1,1,1
"4196",1,1,1
"4197",1,1,1
"4198",0.5,0.5,0.5
"4199",1,1,1
"4200",1,1,1
"4201",1,1,1
"4202",1,1,1
"4203",0.5,0.5,0.5
"4204",0.5,0.5,0.5
"4205",0.5,0.5,0.5
"4206",1,1,1
"4207",0,0,0
"4208",0,0,0
"4209",1,1,1
"4210",1,1,1
"4211",0.5,0.5,0.5
"4212",0.5,0.5,0.5
"4213",0.5,0.5,1
"4214",0.5,0.5,1
"4215",0.5,0.5,0.5
"4216",1,1,1
"4217",0.5,0.5,0.5
"4218",0,0,0.5
"4219",0,0,0
"4220",1,1,1
"4221",0.5,0.5,0.5
"4222",0,0,0
"4223",1,1,1
"4224",1,1,1
"4225",0.5,0.5,0.5
"4226",1,1,1
"4227",1,1,1
"4228",1,1,1
"4229",0,0,0.5
"4230",0.5,0.5,0.5
"4231",0.5,0.5,0.5
"4232",0.5,0.5,0.5
"4233",1,1,1
"4234",1,1,1
"4235",1,1,1
"4236",0.5,0.5,1
"4237",0.5,0.5,0.5
"4238",0.5,0.5,0.5
"4239",0.5,0.5,1
"4240",0.5,0.5,0.5
"4241",0.5,0.5,0.5
"4242",0.5,0.5,0.5
"4243",0.5,0.5,0.5
"4244",0.5,0.5,0.5
"4245",0,0,0.5
"4246",0,0,0
"4247",0,0,0
"4248",0.5,0.5,0.5
"4249",0.5,0.5,0.5
"4250",0.5,0.5,0.5
"4251",0,0,0
"4252",1,1,1
"4253",1,1,1
"4254",0.5,0.5,0.5
"4255",0.5,0.5,1
"4256",0,0,0.5
"4257",0.5,0.5,0.5
"4258",0.5,0.5,0.5
"4259",1,1,1
"4260",0.5,0.5,0.5
"4261",0.5,0.5,0.5
"4262",1,1,1
"4263",1,1,1
"4264",1,1,1
"4265",0.5,0.5,0.5
"4266",0.5,0.5,0.5
"4267",0.5,0.5,0.5
"4268",0.5,0.5,0.5
"4269",0.5,0.5,0.5
"4270",0.5,0.5,0.5
"4271",0.5,0.5,1
"4272",0.5,0.5,0.5
"4273",0.5,1,1
"4274",0.5,0.5,0.5
"4275",0.5,0.5,0.5
"4276",0.5,0.5,0.5
"4277",0,0,0.5
"4278",1,1,1
"4279",1,1,1
"4280",1,1,1
"4281",1,1,1
"4282",1,1,1
"4283",0.5,0.5,0.5
"4284",0.5,0.5,0.5
"4285",0.5,0.5,0.5
"4286",0.5,0.5,0.5
"4287",1,1,1
"4288",1,1,1
"4289",0.5,0.5,0.5
"4290",0.5,0.5,0.5
"4291",0.5,0.5,0.5
"4292",0.5,0.5,0.5
"4293",0.5,0.5,0.5
"4294",0.5,0.5,0.5
"4295",0.5,0.5,0.5
"4296",1,1,1
"4297",0.5,0.5,0.5
"4298",1,1,1
"4299",0.5,0.5,0.5
"4300",1,1,1
"4301",1,1,1
"4302",1,1,1
"4303",0.5,0.5,0.5
"4304",0.5,0.5,0.5
"4305",1,1,1
"4306",1,1,0.5
"4307",1,1,1
"4308",0.5,0.5,0.5
"4309",0.5,0.5,0.5
"4310",0,0,0
"4311",0.5,0.5,0.5
"4312",0.5,0.5,0.5
"4313",0.5,0.5,0.5
"4314",0.5,0.5,1
"4315",0,0,0.5
"4316",0.5,0.5,1
"4317",0.5,0.5,1
"4318",0.5,0.5,1
"4319",0.5,0.5,0.5
"4320",0.5,0.5,0.5
"4321",0,0,0.5
"4322",0.5,0.5,0.5
"4323",0.5,0.5,0.5
"4324",1,1,1
"4325",1,1,1
"4326",0.5,0.5,0.5
"4327",1,1,1
"4328",0.5,0.5,0.5
"4329",0.5,0.5,0.5
"4330",0.5,0.5,0.5
"4331",1,1,1
"4332",1,1,1
"4333",1,1,1
"4334",0.5,0.5,0.5
"4335",0.5,0.5,0.5
"4336",0.5,0.5,0.5
"4337",0.5,0.5,1
"4338",0.5,0.5,1
"4339",0.5,0.5,1
"4340",0.5,0.5,1
"4341",0.5,0.5,0.5
"4342",0.5,0.5,0.5
"4343",0.5,0.5,1
"4344",0.5,0.5,0.5
"4345",0.5,0.5,0.5
"4346",0.5,0.5,0.5
"4347",0.5,0.5,0.5
"4348",1,1,1
"4349",1,1,1
"4350",1,1,1
"4351",0.5,0.5,0.5
"4352",1,1,1
"4353",1,1,1
"4354",1,1,1
"4355",1,1,1
"4356",0.5,0.5,0.5
"4357",0.5,0.5,0.5
"4358",1,1,1
"4359",1,1,1
"4360",1,1,1
"4361",1,1,1
"4362",0,0.5,0.5
"4363",0.5,0.5,0.5
"4364",0.5,0.5,0.5
"4365",1,1,1
"4366",1,1,1
"4367",0.5,0.5,0.5
"4368",1,1,1
"4369",1,1,1
"4370",1,1,1
"4371",1,1,1
"4372",0,0,0.5
"4373",0.5,0.5,1
"4374",0.5,0.5,0.5
"4375",0.5,0.5,0.5
"4376",1,1,1
"4377",0.5,0.5,0.5
"4378",0.5,0.5,0.5
"4379",0.5,0.5,0.5
